"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
1,0.00977224892418249,-1.72384302465867,1.01317276546777,-0.463134720205334,-1.10722009393174,-1.56337913689272,0.0747904141821343,-0.0387020596775573,-0.264182318840675,-0.413248243262346,-1.82762782600894,-1.51750245068941,0.241565966536252,-0.124707540656618,0.716455759122903,-0.695250868639455,0.220624482036516,-1.54019623897385,-0.927859438961591,-0.919370397972267
1,-1.19546318866699,-1.22592857255493,0.603119863193472,0.434466837728569,-0.70671837252351,0.244963395519144,-1.11806916691097,-0.100632649813894,0.10113102974081,-0.0949957414131911,-0.0219207514755291,-0.966267354091761,-0.338819097185149,-0.390124848256672,-0.496840571990761,0.0658821066682463,-0.228871954028535,-1.4657329426874,0.202184981937798,-0.341784490609357
0,-0.674223783723016,-2.44717222507201,-1.99615956136206,-0.764171173822561,-2.56482896343729,-2.05395662160891,-0.484228558080412,-1.20221125847569,-1.61115110494632,-1.32612624663096,0.466070972177865,-1.32265945812868,-0.802275554202911,-1.09893905301202,-0.0722711616143169,-1.78933137766228,-1.86593713049652,-0.788670212077367,-1.61160417661644,-0.797817778814385
1,-0.977361919885079,-0.276414606591344,0.0795788989345109,0.631842164886379,-0.141027409985298,-0.561235107342708,1.74189528420268,-0.0953925163019927,0.648043004056211,0.23133060015679,0.43251296659225,-1.45749535929999,-1.62467381912341,-0.00685845337982193,-1.73667816114208,-0.443769845315387,-1.1241165092624,-0.082043008207838,1.23118908171111,-1.37374265266293
1,0.906367179749572,0.896042474673007,1.59984319440936,0.592655571186136,-0.17222560494182,0.893317905529151,-0.638595474481764,0.616611671988317,-0.55224004583771,0.665568277663564,0.162277080728063,1.12575860344581,0.688598147249235,0.518668895733913,0.593396110141771,1.19486171090083,-0.627895723895695,1.42717449394639,0.905323643390604,2.15521681447668
0,-0.164339554657169,-0.363172309502052,0.448422563883434,-0.211652373619249,0.915668939599052,0.628621539476623,0.277645954086081,-0.534530969593667,1.28689182072859,0.474917473058503,-0.341752447380464,-0.673612955670892,-0.476516646666174,0.563445582186335,0.83268786845678,0.840824502636459,0.0807910043927111,0.00437301559670197,0.911989174563834,0.268158333820627
1,-0.626769085173429,-0.634215608870293,0.217714758977786,1.26517287324788,-0.0211437779159028,-0.0599359852665794,-0.672064883340285,0.0801568346386257,-0.997977447669398,0.783565160601251,-0.598620934376992,0.609614885039407,-0.000975347138337015,-0.895209517766525,-1.43171626454039,0.235214763510117,-0.233517393891053,0.394672423471127,-0.0221329780779322,0.446225433153227
0,-0.339531636672862,0.404830904703656,0.85493602369162,1.05365201388108,1.53229239163753,-0.522411485785777,0.2022992864278,0.411612724266409,0.350080585445175,-0.30770946230505,-0.396932418874984,0.408648949592799,0.327726639060259,-0.367444283018593,0.628865181324123,1.1462152086115,0.254325537666145,0.285331040091667,1.62935432043701,0.0309481451535716
1,-0.616649838973771,-1.67546394958253,0.725331452064484,-0.125196946249558,-0.56406606601069,-1.72200613362912,0.116256842613827,-0.8555681355427,-0.656641987891887,-2.3925632637719,-1.14445315053625,-1.49894974782613,0.0386537149934366,0.409799684157137,0.0249526288995414,-0.733492331715789,-0.711584057119381,-0.779613095733729,-1.30195330169793,-0.515706018154993
1,1.01442005590358,1.13334652309533,1.24152836256348,1.92734108729946,1.64763761572047,0.715524303279214,2.24905447070757,0.385498177158688,0.0240380970312764,1.74249968891792,0.765399334111058,-0.0964008299392194,0.650285383627208,-0.0354343499700488,0.840081842665515,1.06866472964455,0.849615141565061,-0.662112416410697,0.725890884222685,1.23950835779283
0,-0.673323883506549,0.44777034531761,0.599849854900468,-0.702299975451282,-1.08830385978835,0.522872087298871,-0.106989485740474,0.791236919883813,0.0266535556211731,0.0580910802694508,-1.21828487461206,0.0738634893146946,-1.53803363159174,-0.505756940391989,2.01171870102477,-1.21526095902203,-1.19383576290928,-1.85368061548776,-1.19009277070457,0.414599758732055
1,-0.655183184565149,-1.89445922276089,-0.265228420988078,-0.861869981486658,-0.0477882787682288,-0.823955545175593,-1.18887234136158,0.332719443163238,-0.0899544540971188,-0.31969353326743,0.538183125947561,-0.934696794276074,-0.565052670229296,4.97191958071235e-06,-0.415001072573535,-0.495568588984923,-0.603559623108344,0.848594135453842,-0.641287907232262,-0.960957750125361
1,0.385198694908294,-0.464169873950865,0.532853013044372,0.297090489207372,-0.341456323547468,0.0395938063856618,-0.58239471388478,-0.0522458563415993,-0.278839910967176,-0.82277199794113,-1.12887727586216,0.153281834407415,-1.17075191742408,-1.43308684935779,0.148478319116235,0.572705634582765,-0.647951753429999,0.353732270017238,-0.772647241452683,-0.179477046813977
0,-0.528381789673908,1.29731982630378,-0.207612920017209,-1.60396477156932,0.227406996792704,-1.38317769378653,0.963857411399979,0.144342478597937,0.00149295265394111,-0.29673717730702,-0.181502339156974,1.12838206387313,-0.332642866274976,-1.17071758368702,0.207200903491531,-0.593580418049579,-0.841113810522278,-0.436734207860559,-0.527533477497576,-0.739977507813884
0,0.651977889133205,0.265332779547455,-0.24870565527936,0.791226326023448,0.341029448954734,-0.391859998274592,0.0895000764698095,0.0562392717661806,-0.709781635433498,1.36113810641644,-0.298944754640206,-0.975404461754655,-0.356276560065781,-1.05864529332281,-1.21084819940545,1.06205514876734,0.689341379365534,0.653118230790308,0.194422854661932,1.01403682602645
0,1.21754556338131,2.36987609755958,1.50567962846321,1.37508804084862,0.718700036768085,2.53424336474058,-0.972136744343357,-0.444659900470628,0.975842534028033,1.63071516539656,0.408022948758622,0.327282876483617,0.0726147841218002,0.808271876087394,1.9132687590568,0.253422062906979,0.11133079572437,1.4844484572952,1.84147764241217,0.531112151219839
0,-0.836684851302287,1.16961881186491,1.70896297604106,0.819283035475615,0.944406244896866,1.95616027094525,0.130618390433176,0.360369165395435,0.153037434758292,-0.129783528746354,1.17971946720263,0.290261426128434,2.1123693350632,1.24575109015656,0.515487116791179,0.904415066994275,0.690370414887196,0.949207687007014,-0.104278736080325,0.687373976912133
1,2.29091051163241,2.31085019924359,2.18102376922666,0.397192143094992,-0.0338910208625652,1.57619712658999,0.170392640894577,1.18318966849835,0.52383029314436,0.266129135023385,2.03171566885085,1.21126646388497,0.0355687580376917,0.760188502387044,0.866987479632327,0.206427557644611,1.80889928672046,1.48796944149197,0.580579931788754,1.17030133460331
0,-1.45053100132705,-0.584598582059053,-2.36600421100375,-1.19310607076058,-1.5048336296491,-1.12023278379241,-2.27430815078581,-1.58720124943268,-1.16371850252778,-1.7625469481947,-1.84676929899871,-0.78539324506656,-0.750008699960321,-1.95582815868238,-0.822743089997354,-1.8334960789388,-1.60909820173999,-0.639926441981208,-2.24981773655737,-0.906501734978835
0,0.0287280550366091,1.44966269528207,0.240154983425529,0.114047404787203,0.590987460341191,-0.13550591832483,0.373356695684051,0.337036259840428,0.0582057925340152,0.285623916648127,0.92482251831899,1.13667432367311,0.659036904552826,0.5916088889715,-0.132642205039633,-0.559319143764481,-1.12206110236028,-1.44032288027393,1.05191971251715,-1.06357489761728
0,-1.09258536199387,1.75662621952649,-0.00324521007738287,0.896308473689507,1.03496005390046,0.55952466744609,0.153891318359832,0.459757443837193,0.0692136708132512,-0.0140216573327028,1.64538517999585,-0.673876035314366,-0.0574835217946203,-0.00384855547701086,1.17565470942109,0.699809608846617,0.862368480827443,1.50052063373964,-0.322197506293135,0.304768481869768
1,1.31395113589403,0.827734728404987,0.621023198146049,0.189746622078188,-0.296517246918896,1.30714643804659,0.740497149214044,1.89254207340749,0.998822811856196,1.40316150887558,0.902261427211594,-0.171917847243335,1.68783383597077,1.08715392010628,1.58498024301592,-0.255534246348846,0.661778172741898,0.915306874239593,1.19854556645696,2.53786857722401
1,1.88041666199382,0.552962397765699,0.618109742764363,1.53122156028971,0.715671377001466,1.136793477066,1.25311465966904,2.28299660678008,1.39643103881487,0.625603654530613,1.17859249740669,1.6892627176606,2.03264211076881,0.254349978505672,1.30898352498496,0.976348294224461,0.416132754186099,1.04215382121617,0.478916582575284,0.606237070328267
1,2.30181568317977,1.6971998096902,2.67460519945552,0.787766189328628,1.39771598778699,-0.183939462758084,1.31926689221605,1.01179300877711,0.937422548683047,0.435969997929698,2.43803815832798,-0.114103726992802,1.24575032991024,2.60496208286472,2.46349401542403,1.4800737938157,1.91580905654143,2.01795202735355,1.90898459387555,2.49587235230444
0,-1.24100526866918,-1.38124857948996,-1.45612046734066,-1.05080877243143,-0.855235674245382,0.161480575036452,-1.7621619762211,-0.728727345401922,-0.1208106011348,-1.56660983498706,-1.46664928772437,-1.26031995244372,-1.32888774541353,-1.97793866439324,-0.860548911455423,-0.594643743103465,-0.551746681862794,-1.56411535919096,-0.674335266479155,-1.61200464969299
0,0.265320032602669,1.50467880151204,-1.78824569356773,0.839875827922358,-0.281855405787864,-0.714436593032868,-0.388033037311886,-0.0381870749297508,-0.448812626887,-0.326569344608874,-0.942904299608833,-0.15354597634675,-0.810753319851872,0.686542193063095,0.368359980205442,-0.523128022923269,-0.18191271335207,-0.0102506335038048,0.851932067599957,-1.04190303514749
1,0.416009797107452,0.0901135018452134,0.0223060645223874,-0.804154909287135,-0.342071802384961,-0.345330589295651,-0.488483215537778,-1.20287278175088,-0.75694990514694,-0.773925416633014,-0.544477826494806,0.489717216877235,0.142892512738195,-2.13730080455189,-0.237304891820289,-0.0572668646855033,-0.783500605398446,0.376582896773762,0.46833687330549,-2.12632606487709
0,-0.985403335405336,-1.71176359222041,-0.803424228367354,-0.438523128355141,-2.00892098254962,-1.1771108080045,-1.66120099215574,-0.261984942687347,-0.841692197256065,0.85340091101896,0.558388262347678,-0.626303175414301,-0.974460057293929,0.505704666807944,0.521901895104254,0.134334062520452,-0.610596040480996,-0.379208661374079,0.558749368617612,-0.761169050207738
1,0.575840811522512,1.06360527461224,1.17969062607301,0.449112071638066,0.562627390626738,1.7747812334056,0.883741234412383,1.48795001668579,1.06854557361256,2.22782618282803,1.05314718803752,1.12260288434022,2.23924419885265,1.44414682386637,1.33063357859488,0.784987880651116,1.46609181183201,0.848701289274363,0.882854538745053,1.84134622818941
0,-0.86946713642905,-0.069728160826863,0.561738345721803,-0.988621609772185,0.307414950595031,-0.537375163765897,-0.0965804246691589,0.328540849398098,-0.938624220286703,-0.114975632554467,0.771302403314427,-0.914804703438211,0.138162426630947,0.443200663190175,-0.0142120901910243,0.165042969981462,0.657280291227145,0.806740129325858,0.293584861346276,-0.00290155046965631
0,-1.45262378487313,-2.0329914801665,-1.37996684162195,-2.43992984500456,-1.05753347498068,-2.91691371284445,-0.81498030556243,-0.893566375377223,-2.55077293339016,-2.10635277363939,-2.31410050528135,-0.896221230672218,-2.18903990073407,-2.79818025515592,-2.29368727961165,-2.22872429614363,-1.36206122838294,-2.05997911263031,-1.67831386974629,-0.505863337553528
0,-0.861812136314367,-1.16672593900514,-0.576561947278606,-1.31048444260578,-1.2429308248616,-1.57705064457409,-0.375748886757091,-1.25319895825695,-2.3193589626255,-0.557968078896382,-1.88033738713349,-2.3567697131136,-1.66359884092816,-2.27218374979877,-2.56668730236642,-0.217913528611722,-0.674158813239374,-2.09513147766981,-0.536142032306133,-0.15957263052198
1,-0.171756372375978,0.434644166821248,-0.255089211441628,0.544680336500179,-0.903863201498101,1.31350030008679,0.808254034581191,0.91386032795843,-1.55775979239809,0.975875731977604,-0.238186792711475,0.950852208923007,0.582181514751596,1.34913045119176,-0.350069401217107,0.393174985763474,-0.356417944368731,-0.534349924771171,0.719639480217033,-0.301617220879412
0,-0.651779634292797,-0.2297147309157,-1.6083094876273,-0.839424890704016,-1.89096543900038,-2.12113187131408,-1.74332499255804,-1.86677390612508,-0.892954777126153,-1.1492876762049,-0.477067485503767,-0.479190455929164,-0.793966925429015,-0.742638374849536,-1.5546436282101,0.301860956707035,-1.18332546580481,-1.4220748150638,-1.06409757359655,-2.00736448787932
0,-1.58577604329848,0.748710512133663,1.46434367252552,1.44986207173505,-0.137504704114635,-0.594313438292934,-0.553264987152459,-1.30870111145743,0.205305214993099,-0.611396125770686,1.20871560863186,-0.454436336292561,-0.127375980917692,1.07266577748911,2.11740032002003,-0.869090759848352,0.970184665885679,0.176859697163285,-0.190311064459728,-0.173278460658756
1,0.955455118932486,-0.555208269785049,-1.26587090882009,-0.0553732401159476,0.024574704039054,-0.542552753255516,-0.544107962129992,-0.306801634789753,-0.892448527778144,-0.432265143084413,-0.192480923827923,-0.120029609936435,0.911181179159046,-0.822626099332899,-0.140131182773218,0.386189407317676,-0.638598118856771,-0.72802819641202,0.357704668171169,-0.0532927650279833
0,-0.805404439470011,0.355266560865717,0.282021649382082,0.932395274267891,-0.0401698571627744,-0.16193976960794,-0.218239368514088,0.309203186919322,-0.215497811350937,-1.11396279674029,-0.467196949051722,-0.927003231869076,0.0819479257985894,0.0611001329626462,1.05689231042396,-2.05929312948388,0.0337736904897743,0.2676401155715,-0.773935842515155,-0.693392943163494
0,-0.193737882333762,-0.485594102644598,-0.339917444789086,-0.398574519897328,-0.463700600221333,-0.549770136600449,-0.0252712629978369,1.25157958231363,-0.561611400150382,0.705514043860296,1.53478588523955,-0.187571889533718,0.699106742826876,-1.10378026164207,-0.230736340986065,-0.061125180662987,-1.06697344019816,0.970878122771247,-0.324690838341972,0.577117233645456
0,-1.61349396810569,-1.69606163620927,-0.962050851987869,-1.70820398133492,-1.47822776182812,-0.942774906195017,-1.0803476935112,-2.65586698367097,-1.07503330278922,-1.38542124618436,-1.72510935402843,-2.37596635568628,-1.05837005684854,-1.20157569041505,-0.921173433675929,-1.49806884847194,-1.15071476225887,-2.03832298470929,-1.98854854526545,-2.56923173120186
0,-1.52388588732947,-0.0876579706003365,-1.24134032316632,-1.86208822431809,-0.821834896098639,-1.88397329306044,-1.08349475575194,-1.81392546743654,-0.838807142872514,-1.65856433168267,-0.846690698117886,-1.05531594321923,-0.953031980404778,-1.56000763473366,-1.51685884252438,-0.413567954851738,-0.639585931157604,-1.54952776601818,-1.7690224651068,-1.22918807679148
1,-0.294254368591267,0.153058603485753,0.719555005895575,-0.613840661245094,0.861458466164371,0.0195811722862919,0.14130394161192,0.467629529739894,0.775552112087939,0.862405897004854,1.82936204936587,0.761674866352103,0.854389061233393,1.56745172646801,0.198040915947187,1.37835415446344,0.98737323696258,0.882001209033551,-0.0971231884614876,-0.330630721727054
1,-0.229609990585804,0.335415770937506,-0.382620656701477,2.19512684656346,-0.991809596050412,-0.530247564115054,0.461247588064576,0.516726030663781,-0.0968490103497738,-0.424777638437377,-0.488057580482294,-0.522354995078922,0.484537437568215,-0.248464990037494,-0.705403403191169,-0.15131232556677,-1.22621988123343,0.193808323134323,-0.380515455145708,-0.437379053685814
1,0.519201195953327,0.969420159506703,1.16073200160663,1.02053130098716,-0.154652629992081,1.18529218134484,0.734355192024914,0.0756350155021825,1.78995018727673,-0.579532100168227,-0.55295642965471,1.22291303782497,0.16176236679322,0.105655619321322,0.465631515879397,-0.286414273864623,-0.860237233562913,0.0360419011662886,-0.734915671150676,-0.964468474132636
0,0.226328425590395,0.611417578490805,0.0649943311967306,0.990965901335846,-0.0491235303922,-0.387920388022519,-1.6311310411429,0.406645068198164,1.72178694461096,0.446748424363224,-0.268338517779835,0.991505245446242,0.359911382979554,0.260232094968568,-0.164927832822016,0.499912404838212,0.968601537487312,0.230588572423425,0.207665987081582,1.19422832215528
0,0.168397357087608,0.603291124689459,-0.702745976240448,0.510749819439082,0.148756654465822,0.221626160109321,-0.481025834004068,-1.63372415238878,0.422373288730719,0.383052116503645,0.404442425135199,0.0781556664943264,-0.389982702234763,0.518199626077312,-0.12341470555425,1.60760480691162,-0.505483412047752,0.632199276793264,0.208868162516609,0.104486446372387
0,-0.705411181569616,0.126522075574072,1.47002470399969,-1.988438612993,0.169749071729353,0.61438472684857,1.40449331200922,-0.304964936634799,0.686589390415491,-0.111182494359358,-0.541864937022953,0.840759728499271,-0.557964996939588,0.102982651248162,0.181943959797832,0.0477714236377356,1.60225493801699,0.436965291377309,-1.11634018228937,1.16494426126883
1,2.60078681455165,0.656232248966199,1.10606026595573,-0.329431556659548,-0.551332636297142,-0.943534044250283,0.659064083929757,-0.0868199033602994,1.29567903244961,0.208458539895732,1.10134999672318,0.295565022799136,0.687024101558263,0.4268249155822,-0.279996639311927,-0.169418500508617,1.65096285228387,0.38963646836628,0.22900549179205,1.54671169715221
0,-1.48845874476022,0.0152347435115278,-0.620353841819564,0.298108336416921,0.646579708441704,-0.264405379679363,0.550736818529809,-0.521219314251881,-0.901176922082369,-0.19203841265263,0.389950800326255,-1.32736417796361,-1.74313392836562,-0.598216154335204,-0.784709727208241,-0.985336358812208,-1.01963932537248,-0.178328246284565,0.415834256418458,-1.23806272333875
1,0.0475421547228869,-0.751020536086298,1.74871392366093,-0.882838968744494,0.43698751459356,-0.286101225884571,-0.164987135687757,-0.512483040064113,0.415247669851363,-1.01657180415629,-0.971326527905127,-0.025100524093191,0.153453149252768,-0.948165877677844,0.149094843890734,-0.735220314303006,0.554316548479665,-0.992607554992027,-0.544617164147382,-0.380903049356239
1,0.648201212402022,-0.205598777598726,-1.25802792950865,-1.49984061211883,0.275270375345258,-0.373140102040257,0.15219893320782,-1.84052623236685,-0.865953853748288,-0.494607496562958,-1.33944252310316,-0.0467459813620496,0.642596766368919,0.823523199143793,0.226213447681208,-0.51271663644009,0.0896856808580872,0.217433844076206,-0.0729876929536245,-0.164439957297858
1,0.488139376416773,-0.451683524604071,1.44153258886027,1.44226074799404,0.931094219044486,1.48546386136667,1.73110358420892,1.70204364817303,1.2050169348476,0.995503799986062,0.87407258858556,1.48097592097745,0.7060593784053,-0.12289653274758,1.18790960476774,1.13894746922135,1.12621959237015,1.20005361752613,-0.99879290464156,0.145889210248546
1,2.03371876480378,0.597584451556868,0.249289822911903,0.790630191798125,-0.0981593694183846,2.16636084512189,1.21148086500448,1.2462332602625,0.667231978525537,0.670892672319633,1.51207403711894,2.28345007050016,0.478206938927923,1.85182381451054,0.921150186428646,1.13747879940557,-0.0230377972411214,1.28405127804455,1.28682352750509,-0.243120076762951
0,1.37444685251483,0.067918637958097,0.862096461625914,0.796739188308101,1.11648278427562,1.30056061845442,-0.705700798876924,-0.462768599999587,-1.55870865938509,0.103570257742277,0.353832440267764,1.4887176913373,1.11154002071161,0.966702119066272,0.0072862667650274,1.11424868247382,1.61900369509737,0.428885301466407,-0.290515780485158,1.04002146509563
0,-1.03309120814042,-0.54237406612592,-1.35202162851487,-0.993203993545051,-0.364498111101508,0.000895651349332596,0.189116765275372,-0.00768343434984961,-0.186321716154156,-0.596770371074112,-1.27585631580883,-0.0749579755545064,-1.17534998793194,-0.133900700259628,0.910176817331313,-0.240414733325839,-1.14858947966268,-0.593488027419167,-0.0907514410542645,-0.0984121147456915
0,-1.63394725776322,-1.95666756199866,-0.387822703569791,-1.54042377405072,-0.996364211765965,-0.498880785932161,0.0530908415330077,-0.554446392045308,-0.722916600585165,-1.23132773205534,-2.34306342668404,-1.95461735601969,-2.70178983031144,-1.23780442999507,-0.448555018928112,-1.32001292110605,-0.385228304058437,-0.35041392651758,-1.48093501977291,-0.462345217396153
1,2.92751867007858,1.56660817502434,1.96869094343403,1.20157694467492,1.33164908236904,2.76558388005183,1.36876419833944,2.10767838712332,1.39572051910808,0.395546712096953,0.738037142661242,2.285393622025,1.50852426236709,1.96504772102366,1.72450730563065,-0.519257863335457,2.22752554110781,1.22172392151874,3.09014269377567,1.37424691445599
1,0.743663678835551,-0.0343782637246753,0.811571636911897,0.480142741243468,1.10325206999597,0.472710470587836,1.76351091008056,1.13494116932809,1.56140501028995,0.427049328829953,1.01973559574562,1.35525326623775,1.60269928945388,0.244205453667789,-0.0218643643100055,0.737135012765514,0.810448936989902,0.192092325398085,0.579035687438193,-0.745578328916936
1,0.822730503553147,1.49316561058072,3.48409729551922,0.731613922584931,1.42455096923688,0.920022992966293,0.804044511284974,1.2571466172799,1.70651414247986,2.25435883914271,0.688482433215611,1.34510477113543,1.07857091916535,0.986963678883927,-0.0869755467403575,1.40283234336617,1.57128799607135,1.9912288247153,0.644567878662765,1.16929185420769
0,-1.18352166813337,-1.67852979719552,-2.40041561644193,-1.42303539317349,-0.338839758622046,-2.35063559476531,-1.08251543270124,-0.574590071951214,-1.177139783884,-0.814846536814034,-1.59501614881555,-1.75112864796588,0.448906721190774,-0.961097493027423,0.393466210881728,-0.87189737006732,-1.89513837104905,-2.25259941643792,-1.26078417144907,-0.65350304083897
0,-0.0362785100698647,-0.0532997250376105,0.408643659182367,-0.0390372384873405,-0.0152917880031447,-1.3248061631314,-0.223117343899348,-1.22350763866055,-2.45684833740487,-0.682027084590597,-1.1023780597951,-0.365395488372878,-0.119214511298358,0.411356651628652,0.547667448933519,-0.235215778435959,-1.43899982918974,0.997011744346049,-0.426568744797726,0.157337224472718
0,0.258212747210681,0.248122508175218,-0.932513697274555,0.861042396210081,0.316933812957035,1.557672507582,0.759410603910782,0.400461873657805,1.08639018363518,1.78567403782277,-0.086026015065989,0.996387932761814,-0.165736408810668,1.01090133070453,0.744309014387789,-0.107505095066329,0.796650511330565,-0.370343103565685,0.481084460133848,1.6073169727175
0,0.608389339311657,1.35544488307179,0.748941492429347,-0.153430393905593,0.838565885541533,0.99624625071665,2.15762476461184,-0.130692880298964,1.41821914958309,0.279129908312121,1.60542755791581,0.737295448686624,0.276831643345531,0.0621852192577622,-0.0501703554592055,0.615088334538334,0.202040358638103,0.829299983141859,-0.428354791143365,-0.180756018681918
1,0.302844232553971,-1.19704740302112,-0.0377073565195265,-1.87893562139385,-1.01004972127727,1.24429910605509,-0.633934229020974,0.741282028580459,0.303209343539395,0.923210494373739,-0.457176321181449,-0.607610768014536,0.0351059592208106,-0.69875787073538,-0.46626522267058,-0.362790813622149,-0.591910670355461,-0.389998433194623,-0.15600246460879,-0.910871455292703
1,-1.58115207637715,-1.89554855866731,-1.54754536491341,-1.68976703887029,-1.73439403052021,-1.42870664960668,-1.06837424516274,-2.6585172827665,-1.24288522822807,-0.798583004086955,-0.90735795428548,-2.43656551723823,-0.839698387350177,-1.45189662675785,-0.848064933651655,-0.625125212215723,-2.41680049158093,-1.26011939796791,-2.30888142753491,-1.82901283157527
0,0.481244502899911,-0.575491734534333,-0.318646851042304,-0.506768683947594,-0.575926967756434,0.109313951019781,-0.341736755709034,-0.740315346884031,0.899612103247482,0.0247179682140391,-0.558203221736943,-0.515190912447054,-0.264807702287705,0.875311454825696,0.0866978137655211,-0.0245304225597421,-0.543070086283028,-0.725651536657663,1.3493798441172,0.949812953431754
1,1.77877875167117,-0.873846951442134,0.272921918739467,0.786845440436658,0.594986188538929,1.5463003044721,1.19180338422044,-0.185114892698527,0.480334271332221,0.978660581914572,-0.458626353035463,0.377088653299339,0.862855228747537,0.803224606355995,0.971308520762361,0.567706804444011,1.66872839438165,-0.381006460231126,0.557228468890132,0.611647269811969
1,0.310551197973857,-0.906976971006317,0.083811765982705,-0.836472716566633,-0.328166487027572,1.22674092115322,-0.50884915882155,-0.855937478147992,0.0873184216564305,0.500458978519892,0.292800157451138,-0.658197399113652,0.616016768801429,-1.52361221031251,-0.649911280031816,0.456823757492411,0.539083636232188,-1.1122759511414,-0.26077247939738,0.191948366979757
0,-1.2336880144027,0.29345185384464,0.210498939750982,1.21360361035603,0.415188122449632,0.332690597953893,1.76806077352367,0.294468136889641,1.19428566513465,0.352521511113663,-0.063347516265662,-0.143580605755901,0.698882189233927,-0.0377334267562007,1.19567430879103,0.595088926226197,-0.278581652291292,0.638726723990309,0.269188838752657,-0.301385643492866
0,0.381321782443856,0.597284955142634,0.524715061811058,0.221802870046329,1.2009292825436,0.262292259233331,0.963524891757948,0.763036998103435,1.1666308070271,-0.184487588467881,0.168920078732218,0.46468324958669,0.090786689125839,-0.436452308611743,1.24723052788583,-0.339422939350092,0.657372844801033,-0.631963481051023,-0.122944203398774,-0.809216475859698
1,0.326352859559125,0.66131505363742,0.787325349763785,-0.258151431093979,0.112677024334277,-0.0409675347021803,0.303866472660046,-0.212432086515484,0.0233102917619649,0.189915732802387,0.608942248139753,0.758291794267545,-1.08378643419339,0.804627918973022,0.157601202388656,-0.419270624146286,0.409746827040115,-0.340029494590095,-1.11922850661048,1.45377528313718
0,1.34080231223526,0.914542049522317,1.51047471338072,0.783729883513647,0.270450144207661,0.608388449382437,-0.154447278633508,0.601089571551196,0.506771968489447,1.43742328414168,0.979641213293471,1.69454925268052,1.18509249314781,0.926839550805467,0.599101420032746,-0.173941303749095,1.19408627412205,0.971067500296467,0.530241914489362,1.79755794213889
0,-1.7206973511207,-1.19972088923008,-0.81382347281379,-2.1788375457259,-0.421395484638117,-3.07905348334497,-2.1986679368913,-1.69470792015518,-1.58282702689326,-0.869870331139794,-1.41124312299859,-1.21884983021353,-1.47453242997033,-2.05906495882617,-0.713034903609581,-1.78801385826455,-1.98028081131147,-0.531851038754125,-1.26114356141969,-1.63933838231029
0,0.618880435050836,0.777781841147454,1.39426962872629,-0.087459921613306,0.514671695411364,0.131184706396903,0.502032246257809,0.345338245488172,0.583374703276221,0.708418908982039,1.21959710674485,1.16961862426822,-0.0530741355112731,1.27398246925674,0.432953251380997,1.02888519186165,0.0333268188716737,1.65452271520489,0.923781631577806,0.977279812036664
1,1.63217013583028,2.31389483186157,2.16541443134321,0.841952158286874,1.01522226369061,2.47466941529485,-0.239846489174335,0.805612684452931,0.829063943072286,2.8024504325498,0.980708068176409,0.416831029809217,0.182911029860842,-0.578714963962256,1.41230216101984,0.30189191536759,0.834939895063545,1.72603524870235,1.66567179236346,0.976751629995272
1,-0.540999135861476,-1.83595839208665,-1.00971998239588,-0.475232830551893,-0.153034723573828,-0.505819355602439,-1.34085828422479,-0.842975506469316,-1.25070729538512,0.130538807118405,-1.35077072151057,-0.419623828678779,-0.303046085633069,-0.496427443371588,-0.755325003264396,-2.2738183241479,-0.537357058504297,0.389607909283708,-1.14476372903744,-0.0534175238629084
1,-0.96089981732406,-1.22636404085881,-0.0641335232712938,0.881714766044465,-0.560458366240224,-0.0948173275220534,-0.249803407333024,-0.480879153181907,0.0362533445597429,-0.445858051107447,-0.24741907930598,-1.36832825091788,-0.0989684111746337,-0.772202647273414,-0.272614868813061,-0.78901805835206,-0.332593142961824,0.201622336822646,-0.170145043623613,-0.0873998220062572
1,0.0697939984493028,-1.13856225363169,0.425107709361048,-0.887849417678528,-0.901130853602163,0.323732325543035,0.400876532261757,-0.0315569263060021,-0.582890594856889,0.580170710021302,0.449729119880156,-0.980672648327913,0.250076383120375,-1.54233792321402,-1.14220660607374,-0.542138828188032,0.781078771483863,-0.449860837287827,-0.606944660642346,-1.04880810804792
0,-1.0447886657355,0.782542578216631,0.504306365536,1.05737884870265,0.31348356207697,1.53512655472473,0.961670821561186,0.0172483145955623,-0.0692700202840913,-0.0721448341764941,1.39698601058629,0.568735718202211,0.648418027472467,1.3134875325865,1.04756892791081,1.70350776908714,-1.05723778126912,-0.779787881262803,1.02701788055635,1.0499529354484
1,-0.135176301811807,0.324327301637301,0.0770641658954196,0.0129495948457406,-2.03290141864896,-0.819154335576534,0.0460401552980788,-0.474134535172932,0.853311748681715,0.292538602631988,-0.116547663964555,-0.456028096739009,-0.471146754570198,-0.677098459479497,0.272123699196073,-1.40449473184231,0.388856067354577,-1.006673091187,-0.258270996525206,-0.0589510037988591
1,1.93927471060855,1.59444777634998,1.70832539336319,0.387968551615328,2.03338359980322,1.08244193212704,1.71332267782299,0.766178494402579,1.3046863151498,1.32256942453262,1.70976527688337,1.55102334644958,0.0785228731379919,2.10067954206277,1.78123207738099,1.42000913615158,0.913603788453221,1.0873566051183,1.15168992667339,1.63312975890476
